ENSG00000120805,0.0048222025,0.25063312,0.33551982,0.40687048,0.0021544443,0.0014186424,0.16039936,0.23452248,0.6012462,0.0024133774
ENSG00000120860,0.005177747,0.3089104,0.38030413,0.30422938,0.0013783525,0.0022353686,0.19523486,0.26403263,0.53599423,0.0025028973
ENSG00000120896,0.0044305203,0.27845925,0.36601454,0.3493431,0.0017526499,0.0066666356,0.093696296,0.15599646,0.731434,0.012206644
ENSG00000120915,0.005251278,0.23343846,0.31326392,0.44539577,0.0026506109,0.0027456002,0.2552825,0.32075495,0.41958195,0.0016349228
ENSG00000120949,0.0033758075,0.265482,0.34969476,0.37993598,0.0015114868,0.0017466339,0.21988715,0.28156948,0.4949037,0.001893002
ENSG00000121022,0.043262906,0.26553348,0.21949486,0.36853394,0.1031748,0.058781356,0.1849214,0.17965114,0.28215167,0.29449442
ENSG00000121060,0.0037538062,0.2903738,0.37301484,0.33137414,0.0014834695,0.0018401669,0.22609836,0.290321,0.47992137,0.0018191473
ENSG00000121075,0.050668415,0.24819997,0.22144961,0.31561074,0.16407129,0.0021799246,0.24009013,0.305762,0.45027378,0.0016942029
ENSG00000121207,0.0033850125,0.2728984,0.35524803,0.3670124,0.0014561688,0.011434928,0.100894414,0.13828243,0.7301929,0.019195346
ENSG00000121274,0.0041272193,0.23751314,0.31824213,0.4382023,0.0019152733,0.0020171695,0.21076056,0.27268878,0.51238585,0.0021475812
ENSG00000121314,0.06633946,0.27389815,0.24184257,0.29577875,0.12214105,0.06366347,0.1888016,0.20446122,0.303563,0.23951073
ENSG00000121351,0.04219248,0.23810776,0.2382629,0.3051873,0.1762496,0.022313276,0.11627057,0.22675577,0.6215079,0.013152485
ENSG00000121390,0.004770284,0.20389289,0.28794944,0.50095165,0.002435764,0.0024350197,0.108032644,0.1766451,0.70847005,0.004417155
ENSG00000121440,0.05112329,0.30866057,0.25237304,0.27416745,0.11367567,0.048592776,0.16079868,0.16363306,0.28841627,0.3385592
ENSG00000121552,0.004249891,0.26809695,0.3410195,0.385227,0.0014065983,0.039656874,0.17733628,0.16368376,0.27594265,0.34338042
ENSG00000121621,0.0044061206,0.27058968,0.35926574,0.36388567,0.001852775,0.0019224016,0.25317496,0.32287642,0.4203952,0.0016310846
ENSG00000121680,0.006112643,0.25735155,0.3326897,0.4019178,0.001928382,0.00178322,0.14335601,0.2088694,0.6431815,0.0028098368
ENSG00000121742,0.0612223,0.35050344,0.29981163,0.23141083,0.0570518,0.037217923,0.16003397,0.14463566,0.30819452,0.349918
ENSG00000121766,0.006478714,0.25662705,0.3267556,0.40832338,0.0018152284,0.005181596,0.27722076,0.3407702,0.37550488,0.0013225412
ENSG00000121807,0.0051189023,0.28579834,0.36554235,0.341883,0.001657397,0.062102012,0.22766353,0.22139812,0.2845875,0.2042488
ENSG00000121864,0.0040520984,0.27799857,0.3515827,0.3649688,0.0013978333,0.001768681,0.21881723,0.27998012,0.4976632,0.0017707654
ENSG00000121897,0.006831046,0.26739743,0.36409375,0.35873917,0.0029386338,0.0019826037,0.2263167,0.291094,0.47835732,0.0022493002
ENSG00000121905,0.0057223835,0.24200365,0.3301548,0.4196655,0.0024535921,0.0023576983,0.25996506,0.32773557,0.40828407,0.0016576209
ENSG00000121964,0.0058363653,0.3296412,0.39943644,0.26372474,0.0013612255,0.0016177144,0.24049,0.30843678,0.44776013,0.0016953922
ENSG00000122012,0.0076283137,0.26507738,0.3529493,0.36946586,0.00487914,0.038747724,0.14326552,0.1451997,0.29160675,0.38118032
ENSG00000122042,0.013529138,0.31854314,0.36041975,0.30641505,0.0010929869,0.0032726869,0.10265614,0.17472267,0.71396524,0.005383287
ENSG00000122126,0.10505148,0.2533761,0.29314768,0.3037182,0.044706482,0.0766553,0.17953648,0.32849815,0.36074665,0.054563403
ENSG00000122180,0.004580347,0.25187874,0.33698434,0.4045486,0.0020080328,0.0029548372,0.19644764,0.277644,0.5194524,0.003501114
ENSG00000122223,0.003846282,0.26816833,0.3499005,0.37653333,0.0015515174,0.034811553,0.12821507,0.13600169,0.29880318,0.4021685
ENSG00000122304,0.024313077,0.2577403,0.25063613,0.44533443,0.021976061,0.043468498,0.23539445,0.2719337,0.377257,0.07194631
ENSG00000122376,0.005131597,0.2421344,0.3273512,0.42321008,0.002172685,0.0021517093,0.20059359,0.2631631,0.53169835,0.002393254
ENSG00000122435,0.004031863,0.27604148,0.34996828,0.3685701,0.0013882475,0.0016385595,0.24038972,0.3075191,0.4489354,0.0015172383
ENSG00000122484,0.0046841474,0.19689578,0.27060536,0.525273,0.0025417116,0.002192467,0.122928515,0.19101277,0.6801628,0.0037034687
ENSG00000122515,0.0043845177,0.26085213,0.3567792,0.37573224,0.0022518975,0.0027930497,0.20306301,0.27284205,0.51849705,0.002804876
ENSG00000122550,0.0031851497,0.2715151,0.35537627,0.3682793,0.0016441466,0.003643365,0.0630347,0.09741944,0.82881147,0.0070910053
ENSG00000122584,0.06040746,0.25230753,0.22197722,0.27102757,0.1942802,0.01663004,0.12544957,0.23558521,0.60334265,0.018992556
ENSG00000122642,0.009647478,0.17574844,0.19821134,0.6077583,0.008634441,0.0016105413,0.23349328,0.3022112,0.46113312,0.00155188
ENSG00000122679,0.021771146,0.271861,0.29179445,0.401034,0.013539343,0.0026503922,0.19901115,0.2617764,0.5340029,0.0025591785
ENSG00000122696,0.0058931326,0.25786144,0.34200642,0.39198744,0.002251574,0.002473018,0.19787265,0.2600129,0.5371683,0.0024731136
ENSG00000122728,0.06145463,0.29241782,0.24728999,0.25581023,0.14302732,0.05835024,0.19805007,0.19881274,0.27704358,0.26774338
ENSG00000122778,0.005117506,0.21912406,0.2981514,0.4738296,0.0037774427,0.0071385554,0.15265197,0.24122156,0.58871496,0.010272933
ENSG00000122824,0.05357158,0.2971624,0.24747002,0.27179018,0.1300058,0.033671245,0.13245006,0.13325588,0.30451575,0.3961071
ENSG00000122863,0.0067996383,0.24302755,0.32407984,0.42273766,0.0033553329,0.0018229225,0.23336402,0.29727802,0.46552092,0.0020141192
ENSG00000122884,0.0031708651,0.2568548,0.34004113,0.39843428,0.0014988509,0.0015576587,0.2484545,0.3164348,0.43205956,0.0014935372
ENSG00000122966,0.005737692,0.21584973,0.29145354,0.48463106,0.002327991,0.002453739,0.12722756,0.1921097,0.6747613,0.0034477632
ENSG00000123066,0.0058105066,0.3334287,0.4181024,0.24099712,0.0016612972,0.0017225826,0.26244116,0.3329577,0.40137783,0.0015007106
ENSG00000123096,0.0043663788,0.2920858,0.39355,0.30798286,0.0020150372,0.0040594097,0.21010281,0.28512082,0.4975,0.003217
ENSG00000123130,0.031418484,0.27591485,0.22016525,0.42513838,0.047362998,0.001854461,0.23268673,0.29784766,0.466023,0.0015881034
ENSG00000123146,0.0035713364,0.2539225,0.34404925,0.39669144,0.0017654975,0.001637183,0.2090583,0.26778057,0.519655,0.001868963
ENSG00000123178,0.004671487,0.25496578,0.32836348,0.41031188,0.0016873509,0.0013307508,0.10410625,0.16721325,0.7240513,0.003298427
ENSG00000123219,0.0041829348,0.25725916,0.34023663,0.39654973,0.0017714684,0.0017228782,0.2456647,0.31329343,0.43772632,0.0015926908
ENSG00000123307,0.008070648,0.20204906,0.2508454,0.53315806,0.005876848,0.061994568,0.19086887,0.19112597,0.28312317,0.27288747
ENSG00000123352,0.0046223328,0.2930051,0.3828595,0.3177118,0.0018013206,0.0026449724,0.24460623,0.30923072,0.44140914,0.0021089248
ENSG00000123374,0.007684376,0.30107436,0.40461838,0.282882,0.0037409232,0.0043698456,0.30571577,0.3681901,0.320553,0.0011712065
ENSG00000123407,0.021104285,0.3131212,0.29376426,0.3494597,0.022550536,0.003855578,0.27116194,0.33573785,0.38776162,0.0014830021
ENSG00000123444,0.0050163376,0.23044926,0.31589875,0.4462906,0.0023450137,0.0023482868,0.20924427,0.26985723,0.5162548,0.0022954482
ENSG00000123485,0.0032650067,0.26587158,0.3462226,0.38322547,0.0014152634,0.0015982058,0.214819,0.28041473,0.5013509,0.0018171913
ENSG00000123552,0.0056535797,0.24600942,0.34322023,0.40224501,0.0028717776,0.0016012677,0.20388876,0.26729813,0.525012,0.0021998102
ENSG00000123572,0.06187738,0.26657394,0.23429568,0.32939067,0.10786232,0.06290644,0.1925629,0.21149957,0.32504365,0.20798746
ENSG00000123595,0.0039510196,0.27843922,0.3545196,0.36168808,0.0014020705,0.001865389,0.16919714,0.23857415,0.587892,0.0024712908
ENSG00000123612,0.011479072,0.23299454,0.25431636,0.49039704,0.010813064,0.0065935384,0.14141363,0.23646432,0.60396814,0.011560401
ENSG00000123689,0.00641049,0.28538817,0.37618575,0.32972392,0.0022916223,0.0019740658,0.24043997,0.3058833,0.45002732,0.0016754125
ENSG00000123810,0.006292213,0.27241415,0.3427812,0.37690365,0.0016088162,0.0037114224,0.28489253,0.34823868,0.36193898,0.0012183237
ENSG00000123892,0.0044317096,0.27744877,0.35463604,0.36196357,0.0015198654,0.045610413,0.153416,0.15729035,0.27874386,0.36493933
ENSG00000123977,0.062482387,0.28182465,0.24330115,0.27946052,0.13293128,0.041769873,0.1567411,0.14857097,0.2710726,0.38184544
ENSG00000124003,0.0536151,0.2302244,0.20716777,0.30582052,0.20317225,0.002694892,0.16285847,0.228157,0.6037023,0.002587307
ENSG00000124089,0.047774404,0.23826128,0.23069072,0.31227085,0.1710028,0.048560295,0.16688843,0.16894515,0.27979028,0.33581582
ENSG00000124103,0.061422337,0.2788465,0.23320127,0.30241352,0.12411638,0.0046780654,0.17532445,0.26011077,0.5558531,0.0040335758
ENSG00000124126,0.008497682,0.29923812,0.39200664,0.29773214,0.0025253587,0.011488484,0.17353746,0.27450284,0.5343816,0.0060895565
ENSG00000124151,0.0040185396,0.29087824,0.37126806,0.33237052,0.0014646585,0.0018338469,0.2319103,0.29629183,0.46801665,0.0019473699
ENSG00000124164,0.035419673,0.24986224,0.20815898,0.48544094,0.021118196,0.0048187263,0.27419043,0.33745074,0.38226914,0.0012709504
ENSG00000124191,0.006533038,0.2516553,0.3308406,0.40885046,0.0021205845,0.06363038,0.22055675,0.21907769,0.27592137,0.2208138
ENSG00000124201,0.0027494743,0.28891414,0.37448433,0.332554,0.0012980001,0.0013618459,0.2521532,0.32458383,0.4203577,0.0015435172
ENSG00000124209,0.004189794,0.25767258,0.34265882,0.393667,0.0018117827,0.0018347434,0.18163806,0.25420657,0.5595892,0.0027313908
ENSG00000124222,0.0060315654,0.26877096,0.35225657,0.37053236,0.0024084763,0.002634711,0.1421192,0.22483352,0.62559026,0.004822309
ENSG00000124228,0.011082774,0.23755635,0.3147364,0.43044338,0.0061811176,0.0062640267,0.15300836,0.25926137,0.57510376,0.0063625253
ENSG00000124249,0.0073551293,0.27997464,0.37855864,0.33117273,0.0029388973,0.0031047116,0.23306556,0.29492188,0.46663263,0.0022753016
ENSG00000124260,0.051179323,0.24801823,0.21667461,0.32240024,0.16172752,0.0034469445,0.18474497,0.25780365,0.5507753,0.003229189
ENSG00000124313,0.010566442,0.21326484,0.28725976,0.48430654,0.0046023643,0.0038941093,0.18964016,0.25620365,0.54731,0.0029520977
ENSG00000124370,0.0065144375,0.26627538,0.3336887,0.39184207,0.0016793784,0.0016480016,0.22564773,0.29121006,0.47975713,0.0017370986
ENSG00000124406,0.0033095726,0.26744285,0.35089618,0.37687913,0.0014722339,0.0032640903,0.090423375,0.15791734,0.7419073,0.006487924
ENSG00000124449,0.028312938,0.23184308,0.22904229,0.48693588,0.02386573,0.0035799872,0.14912206,0.23147768,0.6116681,0.004152116
ENSG00000124479,0.055861186,0.26108,0.22542727,0.29959267,0.1580389,0.06565176,0.20225154,0.21449567,0.27632004,0.241281
ENSG00000124496,0.0062559145,0.28774354,0.35025114,0.35440615,0.0013432658,0.01473357,0.13664521,0.17417723,0.6576113,0.016832652
ENSG00000124532,0.005020281,0.24696094,0.32145217,0.42463666,0.0019299428,0.005948811,0.28426415,0.34366193,0.36489347,0.0012316064
ENSG00000124564,0.052453432,0.29446548,0.24697305,0.27172646,0.13438162,0.0019369461,0.23900501,0.30284694,0.45428428,0.0019269096
ENSG00000124575,0.005512871,0.307236,0.36885238,0.31716257,0.0012361807,0.013856645,0.3034522,0.35477123,0.32683304,0.0010868418
ENSG00000124596,0.0144675,0.19633088,0.20431738,0.57196796,0.012916247,0.053182613,0.17473133,0.17246826,0.28098148,0.3186363
ENSG00000124615,0.029574195,0.28714842,0.2323591,0.3934391,0.057479173,0.0014755559,0.23450238,0.32099813,0.4414832,0.0015406726
ENSG00000124664,0.0067893895,0.18904495,0.23198628,0.56631476,0.0058646477,0.0032317205,0.2927998,0.35899016,0.343763,0.0012153274
ENSG00000124702,0.006584304,0.23126742,0.31476474,0.44443884,0.0029446913,0.0018972699,0.2288588,0.29312214,0.47417617,0.0019456216
ENSG00000124749,0.020002034,0.26663265,0.2324623,0.45741665,0.023486283,0.016920343,0.14463289,0.23260953,0.58523446,0.02060282
ENSG00000124780,0.045973524,0.3355061,0.26967838,0.25848603,0.090355925,0.05580189,0.26464275,0.24668092,0.2783189,0.15455554
ENSG00000124786,0.0037323453,0.2439188,0.32372242,0.42675975,0.0018666721,0.0021401853,0.23395544,0.3160696,0.44617188,0.0016629358
ENSG00000124802,0.025500609,0.2431037,0.30601364,0.41421142,0.011170588,0.0019933062,0.2146691,0.27444002,0.5067017,0.0021958908
ENSG00000124831,0.11019131,0.25840697,0.29976222,0.28582266,0.04581685,0.039807614,0.16525492,0.15487361,0.27803385,0.36203
ENSG00000124920,0.10016452,0.26149845,0.28651473,0.3051912,0.046631113,0.00864253,0.16516761,0.27734068,0.5421376,0.0067115733
ENSG00000125084,0.005975797,0.27910116,0.36638483,0.34646466,0.002073526,0.0023731398,0.2334417,0.29629388,0.46584377,0.0020475653
ENSG00000125144,0.0077377567,0.2637907,0.35046363,0.37533465,0.002673336,0.00291949,0.21398348,0.28114855,0.49934942,0.0025990463
ENSG00000125207,0.05337337,0.24627718,0.21192789,0.34443873,0.14398289,0.045844145,0.16533126,0.16026515,0.273969,0.35459042
ENSG00000125255,0.0048325527,0.28506872,0.36791766,0.34049186,0.0016891693,0.056434512,0.21309155,0.21083812,0.32409188,0.1955439
ENSG00000125319,0.0036392056,0.25729164,0.33872834,0.39878926,0.0015515478,0.0017550671,0.23399982,0.30101353,0.46138838,0.0018432596
ENSG00000125354,0.0044194274,0.26829633,0.35383382,0.3716885,0.0017618885,0.0023424309,0.21770214,0.27710405,0.500996,0.0018554131
ENSG00000125378,0.0071437005,0.30287504,0.39101604,0.2968195,0.0021456724,0.04217601,0.16363586,0.15893818,0.27582523,0.35942474
ENSG00000125409,0.049150687,0.23018232,0.21191353,0.31894103,0.18981244,0.03695864,0.12764986,0.14057171,0.2852322,0.4095876
ENSG00000125449,0.005102076,0.27333328,0.3368649,0.38336253,0.0013371487,0.0017361606,0.24602988,0.31477487,0.43600088,0.0014582044
ENSG00000125459,0.054552834,0.25839427,0.22768067,0.2963788,0.16299342,0.0023876596,0.15248245,0.22749458,0.6141218,0.0035135122
ENSG00000125492,0.039436884,0.31712872,0.268101,0.3302054,0.045128014,0.03983622,0.1397693,0.14652596,0.28317085,0.39069772
ENSG00000125510,0.009198316,0.28530186,0.36384228,0.33947417,0.0021833794,0.005713471,0.16386683,0.27065697,0.5537454,0.0060173473
ENSG00000125534,0.017663095,0.19904724,0.22531326,0.54645336,0.011523079,0.0044607166,0.15121853,0.24881922,0.5898246,0.0056769038
ENSG00000125618,0.048108894,0.28231767,0.23720424,0.3075076,0.12486156,0.020131778,0.16775441,0.20594954,0.57344383,0.03272042
ENSG00000125648,0.004507354,0.20296127,0.2770372,0.51322275,0.0022714902,0.0018296571,0.152998,0.21846901,0.6239357,0.002767655
ENSG00000125657,0.0041729677,0.25771472,0.33342716,0.40312535,0.0015597888,0.0016061025,0.23176154,0.29792193,0.46709907,0.0016113258
ENSG00000125703,0.010500874,0.17034562,0.17136145,0.63976973,0.008022283,0.0027847681,0.26832354,0.33564955,0.39192638,0.0013157493
ENSG00000125734,0.006857346,0.29191315,0.35535365,0.34447807,0.0013977925,0.002699238,0.26541358,0.33273596,0.39775681,0.0013943608
ENSG00000125744,0.0043130703,0.29078832,0.3558192,0.34783262,0.0012467881,0.0026280303,0.2723294,0.34014237,0.38365024,0.0012499123
ENSG00000125775,0.004081745,0.26520735,0.349318,0.37970692,0.0016859799,0.0025363548,0.19414933,0.2539483,0.54706717,0.0022988464
ENSG00000125798,0.009561853,0.26274493,0.36635828,0.35680425,0.004530589,0.015381003,0.09295036,0.15822776,0.71254766,0.020893231
ENSG00000125815,0.015441858,0.2876522,0.36174345,0.3270775,0.008084971,0.007528538,0.08379531,0.15500079,0.74195284,0.011722522
ENSG00000125821,0.007276646,0.22061758,0.29473114,0.47371405,0.0036606516,0.004177249,0.15594748,0.2330207,0.6030685,0.0037861266
ENSG00000125834,0.0055286502,0.25443643,0.32730347,0.4108928,0.0018386781,0.002013947,0.12584068,0.19288209,0.6758332,0.0034301514
ENSG00000125845,0.06938489,0.31381667,0.26757014,0.24769908,0.101529285,0.058576584,0.17931396,0.1938777,0.28818282,0.28004897
ENSG00000125861,0.009207718,0.2893506,0.360721,0.3388767,0.0018439442,0.011482618,0.09347182,0.13676938,0.7389722,0.019304054
ENSG00000125870,0.0031948672,0.21912135,0.30325326,0.4719817,0.0024488745,0.013608264,0.12159871,0.131437,0.70782864,0.025527354
ENSG00000125878,0.020032259,0.25799403,0.30507034,0.40395543,0.012947933,0.0043564276,0.14212309,0.22420436,0.62488437,0.0044316915
ENSG00000125898,0.0057439813,0.25078896,0.3421417,0.39884236,0.0024830545,0.0025813088,0.16452941,0.22897282,0.6010418,0.0028746272
ENSG00000125912,0.0037333595,0.29432338,0.3710685,0.32955334,0.001321436,0.0021287983,0.26306638,0.33383653,0.3996159,0.0013523828
ENSG00000125954,0.0068933163,0.21762735,0.29008108,0.4817564,0.0036418843,0.0023400972,0.1310136,0.20535217,0.6570984,0.0041956548
ENSG00000125968,0.0036939657,0.28186733,0.35770315,0.35535842,0.0013771969,0.0023832,0.26982862,0.33680558,0.38969174,0.0012909105
ENSG00000125991,0.0056486814,0.21367311,0.29072154,0.48624238,0.003714323,0.001856816,0.17242365,0.24734904,0.5754165,0.00295397
ENSG00000126003,0.008021359,0.3114362,0.36775753,0.31152564,0.0012591886,0.0016004933,0.22353151,0.28787598,0.48527515,0.0017168355
ENSG00000126067,0.004725916,0.28757432,0.35187867,0.3545401,0.0012809787,0.0028607238,0.2882725,0.35682893,0.3507953,0.0012425361
ENSG00000126107,0.0047439784,0.22277507,0.29904708,0.47095305,0.0024808394,0.0016769569,0.23474284,0.30414242,0.45769313,0.0017446683
ENSG00000126218,0.054674253,0.26055813,0.21864247,0.33521774,0.13090743,0.06565138,0.22645131,0.23067996,0.29318765,0.18402967
ENSG00000126246,0.004608751,0.2544278,0.32738978,0.41199562,0.0015780486,0.0015853678,0.21404672,0.28243336,0.5000099,0.0019246988
ENSG00000126259,0.043133736,0.30088466,0.23831704,0.36954218,0.048122413,0.0043792073,0.18155639,0.26819387,0.54182804,0.0040425276
ENSG00000126267,0.004934987,0.30220354,0.37634885,0.31509212,0.001420501,0.005276495,0.2832542,0.34619844,0.36398703,0.001283837
ENSG00000126391,0.015931014,0.30373326,0.34442836,0.334808,0.0010993236,0.0034209648,0.27770877,0.34231514,0.37534276,0.0012124106
ENSG00000126458,0.0038036932,0.22167574,0.29562122,0.47690353,0.0019958657,0.0026179643,0.26829812,0.33486065,0.3929472,0.0012760698
ENSG00000126500,0.012545938,0.16141915,0.19975106,0.6182835,0.008000378,0.0020383028,0.1681742,0.22873938,0.59842765,0.002620421
ENSG00000126549,0.04858519,0.22886533,0.20710455,0.33641514,0.17902979,0.035587482,0.12041158,0.14049473,0.28346527,0.42004097
ENSG00000126583,0.05409287,0.23713301,0.20576698,0.35433492,0.14867221,0.0033802122,0.25906214,0.32223558,0.413838,0.0014840381
ENSG00000126709,0.0037005255,0.23239808,0.31877172,0.44325453,0.0018751546,0.0017425469,0.20631266,0.26592797,0.5240537,0.001963137
ENSG00000126759,0.007654458,0.27033827,0.3332783,0.38718966,0.0015392837,0.0018768506,0.12929766,0.19570674,0.67013174,0.0029870332
ENSG00000126777,0.018076967,0.27645457,0.25680363,0.42797032,0.020694507,0.035080537,0.14211182,0.13924648,0.27225575,0.4113054
ENSG00000126803,0.009633389,0.22795865,0.2449388,0.50747633,0.009992813,0.055045895,0.19118014,0.18813686,0.28155753,0.2840796
ENSG00000126838,0.04633241,0.25005606,0.219705,0.33167928,0.15222728,0.050062705,0.16962105,0.17089823,0.27772903,0.33168897
ENSG00000126870,0.004055765,0.25116283,0.3365703,0.4062977,0.0019134411,0.0023770719,0.36485544,0.4565519,0.17482863,0.0013869945
ENSG00000126895,0.010209581,0.1765233,0.2204234,0.5870815,0.0057622143,0.0022406748,0.20599549,0.26655304,0.52323157,0.0019791725
ENSG00000126950,0.04853623,0.22504699,0.20018901,0.3467138,0.17951398,0.040306978,0.1575404,0.15371397,0.2720431,0.37639558
ENSG00000127054,0.008361974,0.2196182,0.29341564,0.47549722,0.0031069329,0.0022444462,0.17895336,0.23853955,0.5777071,0.0025555422
ENSG00000127084,0.06747925,0.32434276,0.25578076,0.2545072,0.097890034,0.06765589,0.19838266,0.2114706,0.26443914,0.25805166
ENSG00000127184,0.00709001,0.20869905,0.25705096,0.52094316,0.0062167845,0.0024962996,0.10077593,0.16412184,0.72780687,0.004799113
ENSG00000127252,0.05008891,0.27735123,0.2347806,0.30247492,0.1353044,0.0127342995,0.12368862,0.19813539,0.6457297,0.019711986
ENSG00000127325,0.0489228,0.2674504,0.22606553,0.32728013,0.13028115,0.002968334,0.19925609,0.2618108,0.5333758,0.002588924
ENSG00000127362,0.049454466,0.2209911,0.19693702,0.33390102,0.19871639,0.035662536,0.13187924,0.13686496,0.29673165,0.39886162
ENSG00000127412,0.051367383,0.25780052,0.22036989,0.3280875,0.14237475,0.0033487976,0.24780928,0.31658888,0.43067378,0.001579269
ENSG00000127445,0.0034143524,0.27720237,0.34936655,0.36871862,0.001298072,0.0015689321,0.26204404,0.3324072,0.40263304,0.0013467649
ENSG00000127483,0.0051935813,0.24167925,0.31902483,0.43221274,0.0018896143,0.0021321839,0.23941967,0.3033437,0.45341414,0.0016903179
ENSG00000127527,0.011197541,0.20457852,0.27675,0.50278,0.0046939165,0.0033093726,0.19563736,0.2616554,0.53660107,0.002796789
ENSG00000127540,0.007975886,0.26291826,0.32793528,0.39952275,0.0016478702,0.0031450468,0.26355615,0.33180115,0.40017784,0.0013197722
ENSG00000127580,0.00901923,0.22763322,0.31029546,0.44925863,0.0037934363,0.0029939155,0.23789206,0.30041853,0.4568798,0.0018157015
ENSG00000127616,0.006781704,0.28230274,0.33769655,0.37196288,0.0012561381,0.0018031924,0.23655017,0.30382565,0.45624644,0.0015745884
ENSG00000127743,0.046839405,0.28250334,0.23066294,0.3395678,0.10042647,0.002565268,0.17703667,0.23840843,0.5793814,0.0026082033
ENSG00000127831,0.045434885,0.2567805,0.21608832,0.3717077,0.109988585,0.0020560408,0.17690238,0.23854473,0.5801092,0.0023876573
ENSG00000127884,0.005861802,0.20246172,0.27653912,0.5121481,0.0029892696,0.002209233,0.12776381,0.1977959,0.6682628,0.0039682547
ENSG00000127928,0.05149111,0.24209414,0.20676097,0.362268,0.13738574,0.006863313,0.09247558,0.13780299,0.74972326,0.01313484
ENSG00000127952,0.0041367267,0.2537986,0.33416,0.40615737,0.0017472842,0.0016803374,0.22096564,0.2798221,0.49561945,0.0019124958
ENSG00000127993,0.0037274247,0.23980723,0.3182743,0.43640313,0.0017878717,0.001737657,0.24564378,0.31738383,0.4337271,0.0015076722
ENSG00000128039,0.010870997,0.21889427,0.25710523,0.5047493,0.008380158,0.0016497526,0.22204402,0.28649724,0.48780715,0.0020017866
ENSG00000128059,0.004303754,0.2747351,0.34346634,0.37616313,0.0013317381,0.0027206824,0.28561786,0.35222405,0.3582054,0.0012319988
ENSG00000128203,0.004935094,0.23364227,0.3078699,0.45152768,0.0020249395,0.030202264,0.21279551,0.21354145,0.4963475,0.047113243
ENSG00000128250,0.050848726,0.22223085,0.2024165,0.32922152,0.19528233,0.04222716,0.16079603,0.15472299,0.2751047,0.3671491
ENSG00000128272,0.0036298505,0.28130308,0.36495858,0.34863967,0.0014687562,0.002124633,0.20632133,0.2693351,0.52004147,0.0021774778
ENSG00000128285,0.011584997,0.19301096,0.25823605,0.53249943,0.0046686204,0.0037833701,0.16198644,0.22644891,0.60476744,0.0030138225
ENSG00000128311,0.0045671985,0.24285918,0.32956025,0.42079702,0.0022163491,0.003408933,0.16796222,0.23077458,0.5950095,0.002844744
ENSG00000128342,0.016612472,0.20047814,0.25889546,0.51810753,0.0059063914,0.006424269,0.13561116,0.22357595,0.6290701,0.005318546
ENSG00000128422,0.042467993,0.32217658,0.26053318,0.3127445,0.06207772,0.03680331,0.25529322,0.29458344,0.35481027,0.058509756
ENSG00000128513,0.007191854,0.22695501,0.31595477,0.4463502,0.0035482168,0.0017171875,0.2209478,0.28017098,0.4951524,0.002011628
ENSG00000128564,0.017019477,0.27570435,0.36867118,0.331631,0.006973951,0.0024412023,0.25637668,0.32623202,0.4126556,0.0022944796
ENSG00000128585,0.004698818,0.27555007,0.35920513,0.35881037,0.0017356083,0.0023774675,0.28036195,0.3496836,0.36626822,0.0013087661
ENSG00000128602,0.0037707114,0.2622985,0.3414453,0.39096862,0.0015168942,0.003505433,0.19415991,0.29848525,0.49831542,0.0055339686
ENSG00000128610,0.054715145,0.26191452,0.2556045,0.24981174,0.17795408,0.08318867,0.1864555,0.22319865,0.26157477,0.24558237
ENSG00000128654,0.00866675,0.25688812,0.33030748,0.39736328,0.006774413,0.0022720646,0.21276617,0.27909476,0.5035246,0.0023424288
ENSG00000128699,0.0078430455,0.3231418,0.44014055,0.22553779,0.003336828,0.0035305116,0.23554261,0.34645772,0.4098345,0.0046346905
ENSG00000128714,0.013032379,0.22995333,0.25102535,0.49362975,0.012359197,0.003313928,0.12240166,0.20619766,0.6614397,0.0066470546
ENSG00000128802,0.056803092,0.24474704,0.21372136,0.31837928,0.1663492,0.006424152,0.18099014,0.28299245,0.52440757,0.005185724
ENSG00000128849,0.050517343,0.24129008,0.21589458,0.33146244,0.1608355,0.05584992,0.17265825,0.17147252,0.27866477,0.3213546
ENSG00000128908,0.0064251814,0.27113697,0.34392303,0.37680128,0.0017135073,0.0019847453,0.1239397,0.19041793,0.6800545,0.003603196
ENSG00000128944,0.004218952,0.23360798,0.3140601,0.44590393,0.0022090399,0.0018894243,0.24552354,0.31309313,0.4377465,0.0017473918
ENSG00000129003,0.010032035,0.25738195,0.3374269,0.39221928,0.00293982,0.0069391127,0.15292737,0.25078303,0.58371145,0.005639081
ENSG00000129048,0.035200957,0.29208493,0.2329806,0.38532406,0.05440948,0.050127767,0.17240584,0.16974923,0.29156148,0.3161557
ENSG00000129116,0.047466632,0.29974395,0.244111,0.31585485,0.09282361,0.0020976386,0.1875363,0.25247633,0.55527294,0.002616771
ENSG00000129159,0.052304715,0.24858376,0.21909627,0.30627874,0.17373648,0.03527567,0.14146525,0.13720338,0.31042978,0.37562588
ENSG00000129194,0.0041632326,0.24750176,0.33041283,0.4161252,0.0017969735,0.0018451706,0.20900579,0.27001974,0.51719123,0.0019380647
ENSG00000129219,0.0047650803,0.27260855,0.34765658,0.37342027,0.001549453,0.0019891583,0.10138605,0.16476627,0.7277518,0.004106687
ENSG00000129245,0.0053458735,0.26287678,0.33874586,0.39129025,0.0017412283,0.0025251305,0.2059604,0.26964787,0.5194878,0.0023787944
